TAF11,MED19
TAF11,GTF2E1
TAF11,H4-16
TAF11,MED1
TAF11,CCNH
TAF11,H3C14
TAF11,TAF8
TAF11,GTF2B
TAF11,POLR2L
TAF11,MNAT1
TAF11,MED6
TAF11,H4C12
TAF11,GTF2F2
TAF11,TAF4
TAF11,TAF7L
TAF11,GTF2A1
TAF11,MED28
TAF11,GTF2E2
TAF11,MED27
TAF11,MED7
TAF11,MED14
TAF11,H4C14
TAF11,TAF4B
TAF11,H2BC11
TAF11,H4C11
TAF11,MED15
TAF11,MED29
TAF11,H4C9
TAF11,MED8
TAF11,H4C6
DIO1,DIO2
MAGT1,DAD1
MAGT1,OST4
MAGT1,RPN1
MAGT1,MLEC
MAGT1,STT3A
MAGT1,RPN2
MAGT1,TMEM258
MAGT1,KRTCAP2
MAGT1,OSTC
MAGT1,DDOST
MAGT1,STT3B
MAGT1,TUSC3
NPY1R,GNAI1
NPY1R,GNB1
NPY1R,PYY
NPY1R,GNG2
NPY1R,NPY
MAGEC2,RBX1
MAGEC2,TRIM28
MT-ND6,NDUFB10
MT-ND6,NDUFA4
MT-ND6,NDUFS8
MT-ND6,NDUFB9
MT-ND6,NDUFC2
MT-ND6,NDUFB7
MT-ND6,NDUFAF3
MT-ND6,ACAD9
MT-ND6,MT-CO3
MT-ND6,NDUFA13
MT-ND6,UQCR10
MT-ND6,NDUFV3
MT-ND6,COX6A2
MT-ND6,NDUFA9
MT-ND6,NDUFAB1
MT-ND6,NDUFA11
MT-ND6,NDUFS7
MT-ND6,NDUFC1
MT-ND6,MT-ND1
MT-ND6,NDUFC2-KCTD14
MT-ND6,NDUFB3
MT-ND6,UQCRQ
MT-ND6,COX5B
MT-ND6,NDUFA8
MT-ND6,NDUFA10
MT-ND6,UQCRC1
MT-ND6,NDUFAF1
MT-ND6,NDUFB11
MT-ND6,NDUFA12
MT-ND6,NDUFA6
MT-ND6,NDUFA7
MT-ND6,NDUFS3
MT-ND6,NDUFA1
MT-ND6,NDUFS5
MT-ND6,COX7B
MT-ND6,MT-ND4
MT-ND6,MT-ND2
MT-ND6,CYC1
MT-ND6,COX5A
MT-ND6,UQCRB
MT-ND6,UQCR11
MT-ND6,UQCRH
MT-ND6,NDUFS6
MT-ND6,NDUFB1
MT-ND6,NDUFB2
MT-ND6,COX7A1
MT-ND6,MT-ND5
MT-ND6,COX6B1
MT-ND6,NDUFS1
MT-ND6,MT-ND3
MT-ND6,NDUFS4
MT-ND6,NDUFB5
MT-ND6,NDUFA5
MT-ND6,UQCRC2
MT-ND6,NDUFB4
MT-ND6,NDUFV2
MT-ND6,NDUFV1
MT-ND6,MT-ND4L
MT-ND6,COX4I1
MT-ND6,NDUFS2
MT-ND6,MT-CYB
MT-ND6,COX7C
MT-ND6,NDUFB8
MT-ND6,NDUFA3
MT-ND6,MT-CO1
MT-ND6,NDUFB6
MT-ND6,UQCRFS1
MT-ND6,NDUFA2
MINDY1,RPS27A
MINDY1,UBA52
MINDY1,UBB
MINDY1,UBC
MAST2,TRAF6
MAST2,PTEN
MAST2,SNTB2
GPX7,GPX6
GPX7,TXNDC12
GPX7,PRDX6
GPX7,GPX2
GPX7,GPX4
GPX7,ERO1A
GPX7,GPX8
GPX7,GPX5
GPX7,GSR
GPX7,GPX3
ZNF652,CBFA2T3
MT-ND1,PWWP3A
MT-ND1,NDUFA1
MT-ND1,COX5B
MT-ND1,NDUFA13
MT-ND1,NDUFB9
MT-ND1,NDUFA4
MT-ND1,NDUFC2
MT-ND1,ENSG00000255639
MT-ND1,COX7C
MT-ND1,NDUFS2
MT-ND1,UQCRFS1
MT-ND1,NDUFS1
MT-ND1,NDUFB4
MT-ND1,COX6B1
MT-ND1,MT-ND6
MT-ND1,UQCRC1
MT-ND1,MGLL
MT-ND1,NDUFA7
MT-ND1,NDUFC2-KCTD14
MT-ND1,NDUFC1
MT-ND1,NDUFA8
MT-ND1,NDUFAB1
MT-ND1,TIMMDC1
MT-ND1,NDUFA9
MT-ND1,MT-CO3
MT-ND1,MT-CO1
MT-ND1,NDUFB6
MT-ND1,NDUFB5
MT-ND1,UQCRC2
MT-ND1,COX4I1
MT-ND1,NDUFS6
MT-ND1,UQCRH
MT-ND1,NDUFB1
MT-ND1,NDUFB2
MT-ND1,COX7A1
MT-ND1,MT-ND5
MT-ND1,COX7B
MT-ND1,NDUFAF4
MT-ND1,NDUFAF1
MT-ND1,NDUFS7
MT-ND1,NDUFB3
MT-ND1,NDUFAF5
MT-ND1,NDUFV3
MT-ND1,COX6A2
MT-ND1,NDUFS8
MT-ND1,NDUFB10
MT-ND1,NDUFAF3
MT-ND1,NDUFA3
MT-ND1,NDUFAF6
MT-ND1,ENSG00000278803
MT-ND1,MT-ND3
MT-ND1,NDUFS4
MT-ND1,NDUFV2
MT-ND1,UQCR11
MT-ND1,PALB2
MT-ND1,MT-ND4
MT-ND1,MT-ND2
MT-ND1,UQCRB
MT-ND1,COX5A
MT-ND1,NDUFA10
MT-ND1,NDUFA12
MT-ND1,NDUFB11
MT-ND1,NDUFA6
MT-ND1,NDUFS3
MT-ND1,NDUFA11
MT-ND1,UQCRQ
MT-ND1,UQCR10
MT-ND1,NDUFB7
MT-ND1,MT-CYB
MT-ND1,NDUFB8
MT-ND1,NDUFA2
MT-ND1,NDUFA5
MT-ND1,NDUFV1
MT-ND1,MT-ND4L
MT-ND1,FOXRED1
MT-ND1,NDUFAF2
MT-ND1,NDUFS5
MT-ND1,PWWP3B
MT-ND1,CYC1
DENND10,CCDC22
DENND10,VPS26C
DENND10,VPS29
DENND10,VPS35L
AKAP13,ARHGEF1
AKAP13,RHOA
AKAP13,ARHGEF11
AKAP13,CTNNAL1
AKAP13,PRKD1
SMC3,SMC1B
SMC3,SGO2
SMC3,STAG2
SMC3,REC8
SMC3,RAD21L1
SMC3,MDC1
SMC3,SMC1A
SMC3,CDCA5
SMC3,STAG3
SMC3,STAG1
SMC3,PDS5B
SMC3,WAPL
SMC3,RAD21
SMC3,PDS5A
SMC3,CTCF
SMC3,NIPBL
EIF1AY,EIF3I
EIF1AY,EIF3E
EIF1AY,EIF3A
EIF1AY,EIF3B
EIF1AY,EIF3J
EIF1AY,EIF3D
EIF1AY,EIF3C
EIF1AY,EIF1AX
EIF1AY,EIF3CL
EIF1AY,EIF1
EIF1AY,FAU
EIF1AY,EIF3G
EIF1AY,EIF1B
H2BW1,PLG
PCGF3,SUZ12
PCGF3,PCGF1
PCGF3,RYBP
PCGF3,HNRNPK
PCGF3,CBX6
PCGF3,PHC2
PCGF3,SCML2
PCGF3,PHC1
PCGF3,YAF2
PCGF3,PCGF2
PCGF3,PHC3
PCGF3,CBX7
PCGF3,BAP1
PCGF3,HDAC2
PCGF3,AEBP2
PCGF3,UBAP2L
PCGF3,PCGF5
PCGF3,RBBP7
PCGF3,RBBP4
PCGF3,CBX8
PCGF3,EZH1
PCGF3,BCOR
PCGF3,ASXL1
PCGF3,CBX2
PCGF3,RNF2
PCGF3,RING1
PCGF3,BMI1
PCGF3,EZH2
PCGF3,CBX4
PCGF3,EED
PCGF3,PCGF6
MT-ND4L,COX7B
MT-ND4L,NDUFS5
MT-ND4L,CYC1
MT-ND4L,NDUFB1
MT-ND4L,NDUFB2
MT-ND4L,NDUFS6
MT-ND4L,UQCRH
MT-ND4L,MT-ND5
MT-ND4L,COX7A1
MT-ND4L,UQCRC2
MT-ND4L,NDUFB5
MT-ND4L,NDUFA5
MT-ND4L,COX4I1
MT-ND4L,NDUFV1
MT-ND4L,MT-CO1
MT-ND4L,NDUFB8
MT-ND4L,MT-CYB
MT-ND4L,NDUFA2
MT-ND4L,NDUFB6
MT-ND4L,NDUFB7
MT-ND4L,MT-CO3
MT-ND4L,UQCR10
MT-ND4L,NDUFAB1
MT-ND4L,NDUFA9
MT-ND4L,NDUFC2-KCTD14
MT-ND4L,NDUFC1
MT-ND4L,NDUFA11
MT-ND4L,UQCRQ
MT-ND4L,NDUFA8
MT-ND4L,NDUFA12
MT-ND4L,NDUFB11
MT-ND4L,NDUFA10
MT-ND4L,UQCRC1
MT-ND4L,NDUFS3
MT-ND4L,NDUFA7
MT-ND4L,NDUFA6
MT-ND4L,PALB2
MT-ND4L,COX5A
MT-ND4L,UQCRB
MT-ND4L,MT-ND4
MT-ND4L,MT-ND2
MT-ND4L,MT-ND6
MT-ND4L,UQCR11
MT-ND4L,COX6B1
MT-ND4L,NDUFS4
MT-ND4L,MT-ND3
MT-ND4L,NDUFS1
MT-ND4L,NDUFV2
MT-ND4L,NDUFB4
MT-ND4L,NDUFA3
MT-ND4L,COX7C
MT-ND4L,NDUFS2
MT-ND4L,UQCRFS1
MT-ND4L,NDUFC2
MT-ND4L,NDUFA4
MT-ND4L,NDUFB9
MT-ND4L,NDUFS8
MT-ND4L,NDUFB10
MT-ND4L,ENSG00000255639
MT-ND4L,NDUFA13
MT-ND4L,NDUFV3
MT-ND4L,COX6A2
MT-ND4L,NDUFB3
MT-ND4L,MT-ND1
MT-ND4L,NDUFS7
MT-ND4L,COX5B
MT-ND4L,NDUFAF1
MT-ND4L,NDUFA1
RPL12,RPL37A
RPL12,RPS6
RPL12,RPL8
RPL12,ENSG00000260836
RPL12,RPL35A
RPL12,RPL10
RPL12,EEF1A1
RPL12,RPS28
RPL12,RPS3
RPL12,SEC61G
RPL12,RPS15A
RPL12,RPL38
RPL12,SRP14
RPL12,NEMF
RPL12,RPSA
RPL12,RPS10
RPL12,RPS26
RPL12,RPS2
RPL12,RPL13A
RPL12,RPL19
RPL12,RPS7
RPL12,RPS15
RPL12,HBS1L
RPL12,RPL24
RPL12,RPL7
RPL12,RPS20
RPL12,RPS12
RPL12,SEC61A1
RPL12,SRP54
RPL12,RPS5
RPL12,RPLP2
RPL12,NACA
RPL12,ABCE1
RPL12,RPS18
RPL12,RPL10L
RPL12,RACK1
RPL12,RPL9
RPL12,RPS4Y1
RPL12,LYAR
RPL12,GSPT1
RPL12,UBA52
RPL12,RPL26L1
RPL12,RPS14
RPL12,RPL4
RPL12,ETF1
RPL12,RPL32
RPL12,RPL27A
RPL12,RPL11
RPL12,PELO
RPL12,RPS4X
RPL12,RPL6
RPL12,RPL18
RPL12,RPL35
RPL12,EEF2
RPL12,RPS21
RPL12,RPS9
RPL12,SERBP1
RPL12,RPL34
RPL12,LTN1
RPL12,RPL15
RPL12,RPL36AL
RPL12,FAU
RPL12,SRP9
RPL12,BTF3
RPL12,RPLP0
RPL12,PA2G4
RPL12,RPL17-C18orf32
RPL12,CCDC124
RPL12,RPL37
RPL12,RPL36
RPL12,RPS25
RPL12,RPL23A
RPL12,SEC61B
RPL12,RPL22
RPL12,RPS11
RPL12,NACA2
RPL12,RPL7A
RPL12,RPS13
RPL12,RPS8
RPL12,RPL26
RPL12,XBP1
RPL12,RPL30
RPL12,RPLP1
RPL12,SRP19
RPL12,RPS17
RPL12,RPL23
RPL12,RPL17
RPL12,RPS19
RPL12,TUBB
RPL12,RPL21
RPL12,CDH1
RPL12,RPL36A
RPL12,RPS3A
RPL12,RPS24
RPL12,RPL3
RPL12,RPS27A
RPL12,TTC5
RPL12,RPS23
RPL12,RPS10-NUDT3
RPL12,RPL18A
RPL12,RPL10A
RPL12,RPL28
RPL12,RPL31
RPL12,RPS16
RPL12,SRP68
RPL12,RPL27
RPL12,RPS27
RPL12,RPL14
RPL12,RPL13
RPL12,RPL29
RPL12,RPS29
RPL12,RPL5
RPL12,RPL39
IPO9,H2AC4
IPO9,H2AC11
IPO9,H2AC15
IPO9,H2AC13
IPO9,H2BC11
IPO9,H2AC16
IPO9,H2AC6
IPO9,H2AC8
IPO9,H2AC17
COA3,COX14
COA3,SURF1
MVB12B,VPS36
MVB12B,STAM2
MVB12B,VPS37A
MVB12B,VPS28
MVB12B,CHMP2B
MVB12B,CHMP1B
MVB12B,STAM
MVB12B,VPS25
MVB12B,PDCD6IP
MVB12B,CHMP6
MVB12B,TSG101
MVB12B,VPS37C
MVB12B,CHMP4B
MVB12B,MVB12A
MVB12B,HGS
MVB12B,CHMP3
MVB12B,UEVLD
MVB12B,CHMP7
MVB12B,UBAP1
MVB12B,CHMP4A
MVB12B,SNF8
MVB12B,VPS37D
MVB12B,CHMP2A
MVB12B,VPS37B
TBKBP1,TBK1
TBKBP1,AZI2
TBKBP1,TANK
TBKBP1,TNF
TBKBP1,CALCOCO2
TBKBP1,IKBKE
TBKBP1,RB1CC1
CNTNAP2,KCNA2
CNTNAP2,KCNA1
CNTNAP2,LGI1
CNTNAP2,CNTN2
CNTNAP2,FOXP2
CD247,FCGR1A
CD247,ZAP70
CD247,SYK
CD247,LILRA4
CD247,FCGR3A
CD247,NCR1
CD247,CD3E
CD247,PIK3R1
CD247,TRAT1
CD247,LCK
CD247,FCER1G
CD247,CD28
CD247,CD3D
CD247,B2M
CD247,CD8B
CD247,CD8A
CD247,HLA-A
CD247,NCR3
CD247,FCGR3B
CD247,CD4
CD247,TNFRSF9
CD247,FYN
CD247,SHC1
CD247,CD3G
DCTN1,SNX5
DCTN1,CNTRL
DCTN1,KIF11
DCTN1,CLIP1
DCTN1,CAPZA1
DCTN1,CCDC120
DCTN1,ODF2
DCTN1,DYNC1I1
DCTN1,VCP
DCTN1,CEP128
DCTN1,CAPZB
DCTN1,DYNLL1
DCTN1,ACTB
DCTN1,BICD2
DCTN1,RAB6A
DCTN1,DCTN4
DCTN1,MAPRE1
DCTN1,HTT
DCTN1,CCDC68
DCTN1,PAFAH1B1
DCTN1,DCTN6
DCTN1,ACTR1A
DCTN1,ACTR10
DCTN1,ACTR1B
DCTN1,CCDC61
DCTN1,KIF2A
DCTN1,DYNLRB1
DCTN1,CAPZA2
DCTN1,SNX6
DCTN1,DYNC1H1
DCTN1,MAPK8IP3
DCTN1,DYNC1LI2
DCTN1,NIN
DCTN1,BBS4
DCTN1,DCTN2
DCTN1,DYNC1I2
DCTN1,BICDL1
DCTN1,DYNC1LI1
DCTN1,DYNLT1
DCTN1,TPPP
DCTN1,MAPRE3
DCTN1,CEP170
DCTN1,DCTN3
DCTN1,HAP1
DCTN1,DCTN5
ZNF521,HDAC3
MT-ND5,NDUFA7
MT-ND5,NDUFS3
MT-ND5,NDUFA6
MT-ND5,NDUFA12
MT-ND5,NDUFB11
MT-ND5,NDUFA10
MT-ND5,UQCRC1
MT-ND5,UQCRQ
MT-ND5,NDUFA8
MT-ND5,NDUFC1
MT-ND5,NDUFC2-KCTD14
MT-ND5,NDUFA11
MT-ND5,NDUFA9
MT-ND5,NDUFAB1
MT-ND5,UQCR10
MT-ND5,MT-CO3
MT-ND5,NDUFB7
MT-ND5,NDUFA2
MT-ND5,NDUFB6
MT-ND5,NDUFB8
MT-ND5,MT-CO1
MT-ND5,MT-CYB
MT-ND5,COX4I1
MT-ND5,FOXRED1
MT-ND5,MT-ND4L
MT-ND5,NDUFV1
MT-ND5,UQCRC2
MT-ND5,NDUFB5
MT-ND5,NDUFA5
MT-ND5,COX7A1
MT-ND5,NDUFB2
MT-ND5,NDUFB1
MT-ND5,UQCRH
MT-ND5,NDUFS6
MT-ND5,NDUFAF2
MT-ND5,CYC1
MT-ND5,COX7B
MT-ND5,NDUFS5
MT-ND5,NDUFA1
MT-ND5,NDUFAF1
MT-ND5,COX5B
MT-ND5,MT-ND1
MT-ND5,NDUFB3
MT-ND5,NDUFS7
MT-ND5,COX6A2
MT-ND5,NDUFA13
MT-ND5,NDUFV3
MT-ND5,ENSG00000255639
MT-ND5,NDUFC2
MT-ND5,NDUFB10
MT-ND5,NDUFA4
MT-ND5,NDUFB9
MT-ND5,NDUFS8
MT-ND5,UQCRFS1
MT-ND5,NDUFA3
MT-ND5,NDUFS2
MT-ND5,COX7C
MT-ND5,NDUFB4
MT-ND5,NDUFV2
MT-ND5,NDUFS1
MT-ND5,NDUFS4
MT-ND5,MT-ND3
MT-ND5,COX6B1
MT-ND5,UQCR11
MT-ND5,COX5A
MT-ND5,UQCRB
MT-ND5,MT-ND6
MT-ND5,MT-ND2
MT-ND5,MT-ND4
MT-ND5,PALB2
XAF1,XIAP
CALD1,CALML4
CALD1,CALML3
CALD1,CALML6
CALD1,CALML5
CALD1,CALM3
CALD1,MYH11
CALD1,LMOD1
SGMS1,SMPD4
SGMS1,SGMS2
SGMS1,SMPD3
SGMS1,SMPD1
SGMS1,ENPP7
SGMS1,SMPD2
ARHGEF2,NOD1
ARHGEF2,EXOC2
ARHGEF2,PXN
ARHGEF2,CAPN6
ARHGEF2,CGNL1
ARHGEF2,RHOA
ARHGEF2,DYNLT1
KIFBP,KIF15
KIFBP,KIF1C
KIFBP,KIF18A
KIFBP,KIF1B
OGA,AURKB
NFE2L1,MAFG
NFE2L1,MAF
DRD2,DISC1
DRD2,GNG2
DRD2,SLC6A3
DRD2,ADORA2A
DRD2,NCS1
DRD2,SSTR2
DRD2,DRD4
DRD2,HTR2A
DRD2,CNR1
DRD2,GNAI1
DRD2,GNB1
DRD2,GHRL
DRD2,GNAI2
DRD2,GNAO1
DRD2,ARRB2
SEPTIN4,SEPTIN10
SEPTIN4,SEPTIN12
SEPTIN4,SEPTIN11
SEPTIN4,SEPTIN7
SEPTIN4,XIAP
SEPTIN4,SEPTIN9
SEPTIN4,SEPTIN14
SEPTIN4,SEPTIN6
SEPTIN4,SEPTIN5
SEPTIN4,SEPTIN3
SEPTIN4,SEPTIN1
SEPTIN4,SEPTIN2
SEPTIN4,SEPTIN8
MT-CO2,COX7A2
MT-CO2,COX8A
MT-CO2,COX5B
MT-CO2,UQCRQ
MT-CO2,UQCRC1
MT-CO2,COX15
MT-CO2,NDUFA4
MT-CO2,MT-CO3
MT-CO2,UQCR10
MT-CO2,COA6
MT-CO2,C1orf198
MT-CO2,COX6A2
MT-CO2,UQCRC2
MT-CO2,COX7A2L
MT-CO2,TRIR
MT-CO2,BCS1L
MT-CO2,COX6C
MT-CO2,COX4I2
MT-CO2,CYCS
MT-CO2,SCO2
MT-CO2,COX4I1
MT-CO2,MT-CO1
MT-CO2,SCO1
MT-CO2,COX7C
MT-CO2,MT-CYB
MT-CO2,UQCRFS1
MT-CO2,COX7B
MT-CO2,COX5A
MT-CO2,UQCRB
MT-CO2,CYC1
MT-CO2,UQCRHL
MT-CO2,COX6B2
MT-CO2,UQCR11
MT-CO2,UQCRH
MT-CO2,COX6B1
MT-CO2,COX6A1
MT-CO2,COX7A1
KIF21A,KANK1
KIF21A,KANK2
GJB1,GJA5
GJB1,GJB2
GJB1,CALML4
GJB1,GJA8
GJB1,SRC
GJB1,GJA1
GJB1,CALM3
GJB1,DLG1
GJB1,CTNNB1
GJB1,OCLN
GJB1,CALML3
GJB1,GJA3
GJB1,CALML6
GJB1,GJB6
GJB1,CALML5
GJB1,GJD3
GJB1,GJB4
CXCL9,CCL5
CXCL9,CXCR5
CXCL9,CCL21
CXCL9,CCR6
CXCL9,CXCL14
CXCL9,CXCL17
CXCL9,CCL13
CXCL9,CCL28
CXCL9,CCL11
CXCL9,CXCL11
CXCL9,CXCL10
CXCL9,CCRL2
CXCL9,PF4V1
CXCL9,CXCR4
CXCL9,CD79B
CXCL9,CCL26
CXCL9,CXCR6
CXCL9,CCL2
CXCL9,CXCR3
CXCL9,CCR1
CXCL9,CCR7
CXCL9,CXCL2
CXCL9,CXCR1
CXCL9,CXCL12
CXCL9,XCL1
CXCL9,CCR5
CXCL9,CCR2
CXCL9,PF4
CXCL9,CXCL13
CXCL9,CCR3
CXCL9,CD79A
CXCL9,PPBP
CXCL9,CXCR2
NRG2,ERBB2
NRG2,NRG3
NRG2,NRG1
NRG2,EGFR
NRG2,ERBB4
NRG2,ERBB3
NRG2,NRG4
TIFA,TRAF6
TIFA,IRAK1
CDC14A,SIRT2
CDC14A,SIRT1
CDC14A,CDC14B
CDC14A,MAPK6
EEF1AKNMT,METTL14
EEF1AKNMT,WTAP
DMD,NEB
DMD,UTRN
DMD,DAG1
DMD,SNTG2
DMD,SNTG1
DMD,FLNC
DMD,DTNA
DMD,SGCB
DMD,ACTG1
DMD,SGCG
DMD,SSPN
DMD,SGCD
DMD,CALML6
DMD,CALML3
DMD,SNTB2
DMD,FLNA
DMD,CAV3
DMD,PGM5
DMD,CALML5
DMD,ACTB
DMD,SNTA1
DMD,PLEC
DMD,NOS1
DMD,CALM3
DMD,VCL
DMD,SGCA
DMD,SNTB1
DMD,DTNB
DMD,CALML4
DMD,SGCE
MAP3K3,TRAF6
MAP3K3,MAP3K2
MAP3K3,SQSTM1
MAP3K3,CCM2
MAP3K3,MAP2K5
TLR1,CD36
TLR1,TLR10
TLR1,ALDH16A1
TLR1,TLR4
TLR1,TIRAP
TLR1,MYD88
TLR1,SCARB1
TLR1,TLR2
TLR1,TLR6
TLR1,TLR5
TLR1,SCARB2
CAPZA2,DCTN3
CAPZA2,ACTR1A
CAPZA2,ACTR10
CAPZA2,DCTN6
CAPZA2,CAPZA3
CAPZA2,CARMIL1
CAPZA2,DCTN5
CAPZA2,MTPN
CAPZA2,TPPP
CAPZA2,DCTN4
CAPZA2,CAPZB
CAPZA2,DCTN2
CAPZA2,CD2AP
CAPZA2,DCTN1
CAPZA2,S100B
CAPZA2,CAPZA1
GAB2,SOS1
GAB2,GRB2
GAB2,PLCG2
GAB2,GRAP2
GAB2,GZMB
GAB2,SFN
GAB2,TRAF6
GAB2,TRAF2
GAB2,SRC
GAB2,PIK3CD
GAB2,PIK3CA
GAB2,PTPN11
GAB2,PIK3R2
GAB2,PIK3R1
GAB2,GAB1
GAB2,PIK3R3
GAB2,PIK3CB
GAB2,ABL1
GAB2,SHC1
GAB2,STAT5B
GAB2,SOS2
SMC5,RAD18
SMC5,NSMCE2
SMC5,EID3
SMC5,SMC6
SMC5,NSMCE4A
SMC5,SLF2
SMC5,SLF1
SMC5,NSMCE1
SMC5,NSMCE3
SMC5,SUMO4
COLGALT2,COL4A2
COLGALT2,COLGALT1
COLGALT2,COL8A2
COLGALT2,COL2A1
COLGALT2,PLOD3
COLGALT2,COL4A5
COLGALT2,COL21A1
COLGALT2,COL12A1
COLGALT2,COL4A1
COLGALT2,COL9A2
MT-ND4,UQCRC1
MT-ND4,NDUFA7
MT-ND4,NDUFC2-KCTD14
MT-ND4,NDUFC1
MT-ND4,NDUFA8
MT-ND4,NDUFAB1
MT-ND4,NDUFA9
MT-ND4,TIMMDC1
MT-ND4,MT-CO3
MT-ND4,MT-CO1
MT-ND4,ECSIT
MT-ND4,NDUFB6
MT-ND4,UQCRC2
MT-ND4,NDUFB5
MT-ND4,COX4I1
MT-ND4,NDUFB1
MT-ND4,NDUFB2
MT-ND4,NDUFS6
MT-ND4,UQCRH
MT-ND4,MT-ND5
MT-ND4,COX7A1
MT-ND4,NDUFAF4
MT-ND4,COX7B
MT-ND4,PWWP3A
MT-ND4,NDUFA1
MT-ND4,COX5B
MT-ND4,NDUFA13
MT-ND4,NDUFC2
MT-ND4,NDUFA4
MT-ND4,NDUFB9
MT-ND4,ENSG00000255639
MT-ND4,COX7C
MT-ND4,NDUFS2
MT-ND4,UQCRFS1
MT-ND4,NDUFS1
MT-ND4,NDUFB4
MT-ND4,COX6B1
MT-ND4,MT-ND6
MT-ND4,NDUFA12
MT-ND4,NDUFB11
MT-ND4,NDUFA10
MT-ND4,NDUFS3
MT-ND4,NDUFA6
MT-ND4,NDUFA11
MT-ND4,UQCRQ
MT-ND4,UQCR10
MT-ND4,NDUFB7
MT-ND4,NDUFB8
MT-ND4,MT-CYB
MT-ND4,NDUFA2
MT-ND4,NDUFA5
MT-ND4,NDUFV1
MT-ND4,MT-ND4L
MT-ND4,FOXRED1
MT-ND4,NDUFAF2
MT-ND4,PWWP3B
MT-ND4,NDUFS5
MT-ND4,CYC1
MT-ND4,NDUFAF1
MT-ND4,NDUFB3
MT-ND4,MT-ND1
MT-ND4,NDUFS7
MT-ND4,NDUFV3
MT-ND4,COX6A2
MT-ND4,NDUFS8
MT-ND4,NDUFB10
MT-ND4,NDUFA3
MT-ND4,ENSG00000278803
MT-ND4,NDUFS4
MT-ND4,MT-ND3
MT-ND4,NDUFV2
MT-ND4,UQCR11
MT-ND4,PALB2
MT-ND4,COX5A
MT-ND4,UQCRB
MT-ND4,MT-ND2
NAA35,NAA15
NAA35,NAA30
NAA35,NAA50
NAA35,NAA38
NAA35,NAA16
NAA35,NAA11
NAA35,NAA10
MT-CO3,NDUFB6
MT-CO3,COX15
MT-CO3,MT-CO2
MT-CO3,NDUFA6
MT-CO3,NDUFS3
MT-CO3,NDUFA1
MT-CO3,NDUFA2
MT-CO3,UQCRFS1
MT-CO3,NDUFA7
MT-CO3,COX7C
MT-CO3,NDUFS2
MT-CO3,NDUFA10
MT-CO3,UQCRC1
MT-CO3,MT-CYB
MT-CO3,NDUFB11
MT-CO3,NDUFA12
MT-CO3,MT-CO1
MT-CO3,NDUFB8
MT-CO3,NPVF
MT-CO3,NDUFA3
MT-CO3,NDUFV2
MT-CO3,NDUFV1
MT-CO3,MT-ND4L
MT-CO3,NDUFB4
MT-CO3,UQCRQ
MT-CO3,COX5B
MT-CO3,NDUFA8
MT-CO3,COX4I2
MT-CO3,COX6C
MT-CO3,COX8A
MT-CO3,CYCS
MT-CO3,COX4I1
MT-CO3,NDUFB5
MT-CO3,BCS1L
MT-CO3,NDUFA5
MT-CO3,NDUFA11
MT-CO3,NDUFS7
MT-CO3,NDUFS1
MT-CO3,MT-ND3
MT-CO3,NDUFS4
MT-CO3,COX7A2
MT-CO3,NDUFB3
MT-CO3,UQCRC2
MT-CO3,NDUFC1
MT-CO3,MT-ND1
MT-CO3,COX7A2L
MT-CO3,COX6A2
MT-CO3,COX6A1
MT-CO3,COX7A1
MT-CO3,COX10
MT-CO3,NDUFAB1
MT-CO3,MT-ND5
MT-CO3,COX6B1
MT-CO3,NDUFA9
MT-CO3,NDUFS6
MT-CO3,COX6B2
MT-CO3,UQCR11
MT-CO3,COA6
MT-CO3,UQCRH
MT-CO3,C1orf198
MT-CO3,NDUFA13
MT-CO3,UQCR10
MT-CO3,NDUFV3
MT-CO3,NDUFB1
MT-CO3,NDUFB2
MT-CO3,UQCRHL
MT-CO3,MT-ND4
MT-CO3,MT-ND2
MT-CO3,CYC1
MT-CO3,MT-ND6
MT-CO3,COX5A
MT-CO3,UQCRB
MT-CO3,NDUFS5
MT-CO3,NDUFA4
MT-CO3,NDUFS8
MT-CO3,NDUFB9
MT-CO3,NDUFB10
MT-CO3,COX7B
MT-CO3,NDUFC2
MT-CO3,NDUFB7
ABCG1,APOA1
POU3F3,EZH2
POU3F3,NCAPG
ILF2,HNRNPH2
ILF2,HNRNPM
ILF2,HNRNPH1
ILF2,ILF3
ILF2,MATR3
ILF2,YBX1
ILF2,MATR3
ILF2,HNRNPC
ILF2,DHX9
CTR9,H3C13
CTR9,ERCC6
CTR9,POLR2G
CTR9,ICE1
CTR9,NUFIP1
CTR9,NELFCD
CTR9,DDB1
CTR9,H2AC8
CTR9,LEO1
CTR9,H4C9
CTR9,H4C11
CTR9,EAF1
CTR9,AFF1
CTR9,CHD1
CTR9,H2AC17
CTR9,POLR2B
CTR9,UVSSA
CTR9,AFF4
CTR9,H4C15
CTR9,H4C5
CTR9,POLR2A
CTR9,NELFA
CTR9,CCNT1
CTR9,WDR61
CTR9,H4C8
CTR9,CDK9
CTR9,CCNT2
CTR9,SUPT16H
CTR9,NELFE
CTR9,CDC73
CTR9,ELP2
CTR9,SUPT6H
CTR9,ERCC8
CTR9,H3C14
CTR9,H4-16
CTR9,ELL
CTR9,TCEA1
CTR9,SSRP1
CTR9,CUL4A
CTR9,POLR2K
CTR9,ELOC
CTR9,H4C1
CTR9,PEX2
CTR9,CSNK2A1
CTR9,H4C4
CTR9,H4C3
CTR9,H4C2
CTR9,ELOA
CTR9,POLR2D
CTR9,H3C15
